"Series","Indicator Name","Source","Source Organization","Source Note","Mean","Standard Error","Lower Bound","Upper Bound","Variance","N"
"SE.PRM.SSLD.13","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is having a good relationship with the owner of the school","Global Education Policy Dashboard","World Bank",NA,0.18176845315857348,0.18268692594807276,-0.17922331990634677,0.5427602262234937,0.03337451291235662,200
"SE.PRM.SSLD.14","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is political affiliations","Global Education Policy Dashboard","World Bank",NA,0.8372378279253357,0.7977067203385314,-0.7390411633948245,2.413516819245496,0.6363360116732559,200
"SE.PRM.SSLD.15","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is ethnic group","Global Education Policy Dashboard","World Bank",NA,0,0,0,0,0,200
"SE.PRM.SSLD.16","(De Facto) Percent of principals that report that the most important factor considered when selecting a principal is knowledge of the local community","Global Education Policy Dashboard","World Bank",NA,0.3975742360592842,0.24778611265331046,-0.09205438779203445,0.8872028599106029,0.06139795762383907,200
"SE.PRM.SSLD.2","(De Jure) How are the principals selected? Based on the requirements, is the selection system meritocratic?","Global Education Policy Dashboard","World Bank",NA,3,NA,NA,NA,NA,1
"SE.PRM.SSLD.3","(De Facto) Percent of principals that report that the factors considered when selecting a principal include years of experience","Global Education Policy Dashboard","World Bank",NA,94.84570936829881,1.8005948877250404,91.28771014247435,98.40370859412327,3.242141949701551,191
"SE.PRM.SSLD.4","(De Facto)  Percent of principals that report that the factors considered when selecting a principal include quality of teaching","Global Education Policy Dashboard","World Bank",NA,89.29164400122221,2.5781917317044716,84.19710316476487,94.38618483767955,6.647072605429302,174
"SE.PRM.SSLD.5","(De Facto) Percent of principals that report that the factors considered when selecting a principal include demonstrated management qualities","Global Education Policy Dashboard","World Bank",NA,50.59900587789657,5.20236714011954,40.31905985384316,60.87895190194999,27.06462386059556,141
"SE.PRM.SSLD.6","(De Facto) Percent of principals that report that the factors considered when selecting a principal include good relationship with the owner of the school","Global Education Policy Dashboard","World Bank",NA,30.41635460117741,5.069159867905893,20.399627902382193,40.43308129997263,25.696381766387688,130
"SE.PRM.SSLD.7","(De Facto) Percent of principals that report that the factors considered when selecting a principal include political affiliations","Global Education Policy Dashboard","World Bank",NA,22.53523452261983,4.675190965021809,13.296995567523314,31.773473477716347,21.857410559421552,128
"SE.PRM.SSLD.8","(De Facto) Percent of principals that report that the factors considered when selecting a principal include ethnic group","Global Education Policy Dashboard","World Bank",NA,2.0535129016499805,1.2756397573155762,-0.4671680687898334,4.574193872089794,1.6272567904441422,123
"SE.PRM.SSLD.9","(De Facto) Percent of principals that report that the factors considered when selecting a principal include knowledge of the local community","Global Education Policy Dashboard","World Bank",NA,29.69623073685276,4.350047907863256,21.100478747335693,38.291982726369824,18.922916800705487,126
"SE.PRM.SSLD.DF","(De Facto) Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,4.372982068491494,0.06235202269316978,4.249773649994215,4.496190486988772,0.003887774733929559,200
"SE.PRM.SSLD.DJ","(De Jure) Policy Lever (School Management) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,3.8,NA,NA,NA,NA,1
"SE.PRM.SSUP","Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank","This policy lever measures the extent to which principals receive training and/or exposure to other professional opportunities that could help them be better school leaders. The questions aim to figure out if such programs are provided, and if they are, their level of quality.      Scoring (sum of components below):    , 1 Point.  Principal has received formal training on managing school.   - 1/3 Point.  Had management training for new principals.   - 1/3 Point.  Had management in-service training.   - 1/3 Point.  Had mentoring/coaching by experienced principals.   - 1 Point.  Have used skills gained at training.   - 1 Point.  Principals offered training at least once per year",1.8221043523903493,0.10285927364184448,1.6188530722265266,2.025355632554172,0.010580030174127843,196
"SE.PRM.SSUP.1","(De Jure) Are principals required to have training on how to manage a school?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.10","(De Facto) Percent of principals that report having used the skills they gained at the last training they attended","Global Education Policy Dashboard","World Bank",NA,91.1031466293694,5.207595938376656,80.81286843105644,101.39342482768237,27.119055457397042,75
"SE.PRM.SSUP.11","(De Facto) Percent of principals receiving 1 or more trainings in the past year","Global Education Policy Dashboard","World Bank",NA,26.793139620347304,4.5884399062043775,17.726321900652522,35.85995734004209,21.053780772848835,200
"SE.PRM.SSUP.2","(De Jure) Are principals required to have management training for new principals?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.3","(De Jure) Are principals required to have in-service training?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.4","(De Jure) Are principals required to have mentoring/coaching by experienced principals?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.5","(De Jure) How many times per year do principals have trainings?","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.SSUP.6","(De Facto) Percent of principals that report ever having received formal training","Global Education Policy Dashboard","World Bank",NA,25.26779844750974,3.7074189633497934,17.941889720715768,32.59370717430372,13.744955369805657,200
"SE.PRM.SSUP.7","(De Facto) Percent of principals that report having received management training for new principals","Global Education Policy Dashboard","World Bank",NA,62.029417543845284,7.925553359357152,46.368419665276754,77.69041542241382,62.814396052017436,75
"SE.PRM.SSUP.8","(De Facto) Percent of principals that report having received in-service training","Global Education Policy Dashboard","World Bank",NA,47.44368596992101,8.07682914090626,31.483765153546216,63.40360678629581,65.23516897139254,75
"SE.PRM.SSUP.9","(De Facto) Percent of principals that report having received mentoring/coaching by experienced principals","Global Education Policy Dashboard","World Bank",NA,18.968647059012493,5.998308110389926,7.1159111890420785,30.821382928982906,35.97970018716957,75
"SE.PRM.SSUP.DF","(De Facto) Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank",NA,1.8221043523903493,0.10285927364184448,1.6188530722265266,2.025355632554172,0.010580030174127843,196
"SE.PRM.SSUP.DJ","(De Jure) Policy Lever (School Management) - Support","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TATT","Policy Lever (Teaching) - Attraction","Global Education Policy Dashboard","World Bank","In the school survey, a number of De Facto questions on teacher attraction are asked.  0.8 points is awarded for each of the following:   , 0.8 Points. Teacher satisfied with job   - 0.8 Points. Teacher satisfied with status in community   - 0.8 Points. Would better teachers be promoted faster?   - 0.8 Points. Do teachers receive bonuses?   - 0.8 Points. One minus the fraction of months in past year with a salary delay.",3.4093080399906217,0.02950759743077896,3.3509974129751603,3.467618667006083,8.706983061369132e-4,647
"SE.PRM.TATT.1","(De Jure) Average starting public-school teacher salary as percent of GDP per capita","Global Education Policy Dashboard","World Bank",NA,143.65361723305375,NA,NA,NA,NA,1
"SE.PRM.TATT.2","(De Facto) Percent of teachers reporting being satisfied or very satisfied with their social status in the community","Global Education Policy Dashboard","World Bank",NA,85.20279848551127,0.7789367066962185,83.66352413830747,86.74207283271507,0.6067423930387508,647
"SE.PRM.TATT.3","(De Facto) Percent of teachers reporting being satisfied or very satisfied with their job as teacher","Global Education Policy Dashboard","World Bank",NA,91.52987942648144,0.7148729778868116,90.11720285480268,92.9425559981602,0.5110433745127578,647
"SE.PRM.TATT.4","(De Facto) Percent of teachers reporting having received financial bonuses in addition to their salaries","Global Education Policy Dashboard","World Bank",NA,0.45895311641789605,0.2860342764182022,-0.10628565115664301,1.024191883992435,0.08181560728608452,647
"SE.PRM.TATT.5","(De Facto) Percent of teachers reporting that there are incentives (financial or otherwise) for teachers to teach certain subjects/grades and/or in certain areas","Global Education Policy Dashboard","World Bank",NA,0.32124969341615295,0.26204211802195926,-0.19657763028122666,0.8390770171135326,0.06866607161743442,647
"SE.PRM.TATT.6","(De Facto) Percent of teachers that performance matters for promotions","Global Education Policy Dashboard","World Bank",NA,25.318581645584228,2.8872838028350123,19.612955177355346,31.02420811381311,8.33640775811341,647
"SE.PRM.TATT.7","(De Jure) Is there a well-established career path for teachers?","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.TATT.8","(De Facto) Percent of teachers that report salary delays in the past 12 months","Global Education Policy Dashboard","World Bank",NA,1.9602874078978028,0.7652298880239888,0.44809941338807624,3.4724754024075293,0.5855767815252065,647
"SE.PRM.TATT.DF","(De Facto) Policy Lever (Teaching) - Attraction","Global Education Policy Dashboard","World Bank",NA,3.4093080399906217,0.02950759743077896,3.3509974129751603,3.467618667006083,8.706983061369132e-4,647
"SE.PRM.TATT.DJ","(De Jure) Policy Lever (Teaching) - Attraction","Global Education Policy Dashboard","World Bank",NA,5,NA,NA,NA,NA,1
"SE.PRM.TENR","Net Adjusted Enrollment Rate","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.TENR.1","(De Facto) Percent of primary school age children who are enrolled at primary education","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,NA
"SE.PRM.TEVL","Policy Lever (Teaching) - Evaluation","Global Education Policy Dashboard","World Bank","School survey.  This policy lever measures whether there is a teacher evaluation system in place, and if so, the types of decisions that are made based on the evaluation results.  Score is the sum of the following:   , 1 Point. Was teacher formally evaluated in past school year?   - 1 Point total.  0.2 points for each of the following: Evaluation included evaluation of attendance, knowledge of subject matter, pedagogical skills in the classroom, students' academic achievement, students' socio-emotional development       - 1 Point.  Consequences exist if teacher receives 2 or more negative evaluations   - 1 Point. Rewards exist if teacher receives 2 or more positive evaluations",2.159860624381531,0.0701913676452264,2.0211538839202876,2.2985673648427745,0.004926828091907336,647
"SE.PRM.TEVL.1","(De Jure) Legislation assigns responsibility of evaluating the performance of teachers to a public authority (national, regional, local)","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.2","(De Jure) The criteria to evaluate teachers is clear","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.3","(De Facto) Percent of teachers that report being evaluated in the past 12 months","Global Education Policy Dashboard","World Bank",NA,34.72141020239645,3.2569354053570305,28.28530688762344,41.157513517169455,10.607628234668164,647
"SE.PRM.TEVL.4","(De Jure) Number of criteria used to evaluate teachers","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.5","(De Facto) Number of criteria used to evaluate teachers","Global Education Policy Dashboard","World Bank",NA,0.6248987863974393,0.06424365345026203,0.4979454577424507,0.751852115052428,0.004127247008637365,1353
"SE.PRM.TEVL.6","(De Facto) Percent of teachers that report there would be consequences after two negative evaluations","Global Education Policy Dashboard","World Bank",NA,36.19375837306724,3.2867079370499312,29.698820888724065,42.688695857410416,10.802449063467014,647
"SE.PRM.TEVL.7","(De Facto) Percent of teachers that report there would be consequences after two positive evaluations","Global Education Policy Dashboard","World Bank",NA,28.537052791879482,2.8452576598559096,22.914475130111434,34.15963045364753,8.095491150968726,647
"SE.PRM.TEVL.8","(De Jure) There are clear consequences for teachers who receive two or more negative evaluations","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.9","(De Jure) There are clear consequences for teachers who receive two or more positive evaluations","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TEVL.DF","(De Facto) Policy Lever (Teaching) - Evaluation","Global Education Policy Dashboard","World Bank",NA,2.159860624381531,0.0701913676452264,2.0211538839202876,2.2985673648427745,0.004926828091907336,647
"SE.PRM.TEVL.DJ","(De Jure) Policy Lever (Teaching) - Evaluation","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TINM","Policy Lever (Teaching) - Intrinsic Motivation","Global Education Policy Dashboard","World Bank","School Survey. This lever measures whether teachers are intrinsically motivated to teach. The question(s) aim to address this phenomenon by measuring the level of intrinsic motivation among teachers as well as teacher values that may be relevant for ensuring that the teacher is motivated to focus on all children and not just some.  Score is sum of the following      , Max 1 point. Average response to battery of questions on whether teachers considers it acceptable to be absent in certain situations.  Average response scores scaled to be continuous score between 0-1.     - Max 1 point. Average response to battery of questions on whether teachers consider some students to be more deserving of attention.  Average response scores scaled to be continuous score between 0-1.    - Max 1 point. Average response to battery of questions on teachers growth mindset regarding students.  Average response scores scaled to be continuous score between 0-1.    - 1 point. Binary response to whether teacher said they became teacher, because teaching offered steady career.  Teacher scored 0 points if they reported wanting to teach for a steady career.",3.4491119009666207,0.023114074183277645,3.403435659053989,3.494788142879252,5.342604253500621e-4,644
"SE.PRM.TINM.1","(De Facto) Percent of teachers that agree or strongly agrees with ""It is acceptable for a teacher to be absent if the assigned curriculum has been completed""","Global Education Policy Dashboard","World Bank",NA,8.120423685329044,1.904481809256064,4.3569343433799474,11.88391302727814,3.627050961787251,647
"SE.PRM.TINM.10","(De Facto) Percent of teachers that agree or strongly agrees with ""Students can change even their basic intelligence level considerably""","Global Education Policy Dashboard","World Bank",NA,66.89084349353688,3.1784306925954913,60.60987510750663,73.17181187956712,10.102421667633054,647
"SE.PRM.TINM.11","(De Facto) Percent of teachers who state that intrinsic motivation was the main reason to become teachers","Global Education Policy Dashboard","World Bank",NA,91.2656521682034,1.8222663540397404,87.66463063662998,94.86667369977683,3.3206546650652884,647
"SE.PRM.TINM.12","(De Facto) New teachers are required to undergo a probationary period","Global Education Policy Dashboard","World Bank",NA,0.13151874854549767,0.019970528829436424,0.09205453731628671,0.17098295977470862,3.988220217273513e-4,647
"SE.PRM.TINM.13","(De Jure) New teachers are required to undergo a probationary period","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TINM.2","(De Facto) Percent of teachers that agree or strongly agrees with ""It is acceptable for a teacher to be absent if students are left with work to do""","Global Education Policy Dashboard","World Bank",NA,6.975822180888641,1.515015373458445,3.9819662232267894,9.969678138550492,2.295271581815432,647
"SE.PRM.TINM.3","(De Facto) Percent of teachers that agree or strongly agrees with ""It is acceptable for a teacher to be absent if the teacher is doing something useful for the community""","Global Education Policy Dashboard","World Bank",NA,9.021329886364812,2.0932393585823528,4.884832505352631,13.157827267376994,4.38165101231826,646
"SE.PRM.TINM.4","(De Facto) Percent of teachers that agree or strongly agrees with ""Students deserve more attention if they attend school regularly""","Global Education Policy Dashboard","World Bank",NA,50.68765990149253,3.280930388935028,44.204139559937154,57.17118024304791,10.764504217037354,646
"SE.PRM.TINM.5","(De Facto) Percent of teachers that agree or strongly agrees with ""Students deserve more attention if they come to school with materials""","Global Education Policy Dashboard","World Bank",NA,46.42473306230704,3.046672103383914,40.40413578814461,52.445330336469475,9.282210905537763,646
"SE.PRM.TINM.6","(De Facto) Percent of teachers that agree or strongly agrees with ""Students deserve more attention if they are motivated to learn""","Global Education Policy Dashboard","World Bank",NA,60.05445493841972,3.3984083620775545,53.33878373163324,66.77012614520619,11.549179395438646,646
"SE.PRM.TINM.7","(De Facto) Percent of teachers that agree or strongly agrees with ""Students have a certain amount of intelligence and they really can’t do much to change it""","Global Education Policy Dashboard","World Bank",NA,55.51387594590219,3.205106019082626,49.180193847176234,61.84755804462815,10.272704593559679,646
"SE.PRM.TINM.8","(De Facto) Percent of teachers that agree or strongly agrees with ""To be honest, students can’t really change how intelligent they are""","Global Education Policy Dashboard","World Bank",NA,62.5450923063165,3.0995112301758936,56.42007844515753,68.67010616747547,9.606969865986482,646
"SE.PRM.TINM.9","(De Facto) Percent of teachers that agree or strongly agrees with ""Students can always substantially change how intelligent they are""","Global Education Policy Dashboard","World Bank",NA,66.71198223955591,2.7908698896113573,61.196881473945616,72.22708300516621,7.788954740739309,647
"SE.PRM.TINM.DF","(De Facto) Policy Lever (Teaching) - Intrinsic Motivation","Global Education Policy Dashboard","World Bank",NA,3.4491119009666207,0.023114074183277645,3.403435659053989,3.494788142879252,5.342604253500621e-4,644
"SE.PRM.TINM.DJ","(De Jure) Policy Lever (Teaching) - Intrinsic Motivation","Global Education Policy Dashboard","World Bank",NA,5,NA,NA,NA,NA,1
"SE.PRM.TMNA","Policy Lever (Teaching) - Monitoring & Accountability","Global Education Policy Dashboard","World Bank","School Survey.  This policy lever measures the extent to which teacher presence is being monitored, whether attendance is rewarded, and whether there are consequences for chronic absence. Score is the sum of the following:   , 1 Point. Teachers evaluated by some authority on basis of absence.   - 1 Point.  Good attendance is rewarded.    - 1 Point.  There are consequences for chronic absence (more than 30% absence).   - 1 Point. One minus the fraction of teachers that had to miss class because of any of the following: collect paycheck, school administrative procedure, errands or request of the school district office, other administrative tasks.",2.827372572130098,0.05296215857376443,2.7227128592621446,2.9320322849980514,0.002804990240792569,546
"SE.PRM.TMNA.1","(De Jure) Information on teacher presence/absenteeism is being collected on a regular basis","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TMNA.2","(De Jure) Teachers receive monetary compensation for being present","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TMNA.3","(De Facto) Teacher report receiving monetary compensation (aside from salary) for being present","Global Education Policy Dashboard","World Bank",NA,0.06665166717778889,0.06681830449653528,-0.06538948732294647,0.19869282167852426,0.004464685815791707,647
"SE.PRM.TMNA.4","(De Facto) Percent of teachers that report having been absent because of administrative processes","Global Education Policy Dashboard","World Bank",NA,19.35962765295966,2.3064490194828746,14.8018018651862,23.91745344073312,5.319707079473514,546
"SE.PRM.TMNA.5","(De Facto) Percent of teachers that report that there would be consequences for being absent 40% of the time","Global Education Policy Dashboard","World Bank",NA,73.10140104284449,3.0325820032194883,67.10864753255424,79.09415455313473,9.196553606250724,647
"SE.PRM.TMNA.DF","(De Facto) Policy Lever (Teaching) - Monitoring & Accountability","Global Education Policy Dashboard","World Bank",NA,2.827372572130098,0.05296215857376443,2.7227128592621446,2.9320322849980514,0.002804990240792569,546
"SE.PRM.TMNA.DJ","(De Jure) Policy Lever (Teaching) - Monitoring & Accountability","Global Education Policy Dashboard","World Bank",NA,3,NA,NA,NA,NA,1
"SE.PRM.TSDP","Policy Lever (Teaching) - Selection & Deployment","Global Education Policy Dashboard","World Bank","School Survey.  The De Facto portion of the Teacher Selection and Deployment Indicator considers two issues: how teachers are selected into the profession and how teachers are assigned to positions (transferred) once in the profession. Research shows that degrees and years of experience explain in little variation in teacher quality, so more points are assigned for systems that also base hiring on content knowledge or pedagogical skill.  2 points are available for the way teachers are selected and 2 points are available for deployment.     Selection   , 0 Points. None of the below   - 1 point.  Teachers selected based on completion of coursework, educational qualifications, graduating from tertiary program (including specialized programs), selected based on experience   - 2 points. Teacher recruited based on passing written content knowledge test, passed interview stage assessment, passed an assessment conducted by supervisor based on practical experience, conduct during mockup class.      Deployment   - 0 Points. None of the below   - 1 point.  Teachers deployed based on years of experience or job title hierarchy or other criteria   - 2 points. Teacher deployed based on performance assessed by school authority, colleagues, or external evaluator, results of interview.",3.556926249147149,0.04358672674364125,3.470793538006044,3.6430589602882537,0.0018998027482248516,647
"SE.PRM.TSDP.1","(De Jure) Requirements to enter into initial education programs","Global Education Policy Dashboard","World Bank",NA,2,NA,NA,NA,NA,1
"SE.PRM.TSDP.2","(De Facto) Average quality of applicants accepted into initial education programs","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.TSDP.3","(De Jure) Requirements to become a primary school teacher","Global Education Policy Dashboard","World Bank",NA,2,NA,NA,NA,NA,1
"SE.PRM.TSDP.4","(De Facto) Requirements to become a primary school teacher","Global Education Policy Dashboard","World Bank",NA,4.368411182600665,0.07021400791767406,4.229659702187776,4.507162663013554,0.004930006907863195,647
"SE.PRM.TSDP.5","(De Jure) Requirements to fulfill a transfer request","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
"SE.PRM.TSDP.6","(De Facto) Requirements to fulfill a transfer request","Global Education Policy Dashboard","World Bank",NA,2.7454413156936326,0.09654245658279437,2.5546615956516447,2.9362210357356204,0.009320445923040736,647
"SE.PRM.TSDP.7","(De Jure) Selectivity of teacher hiring process","Global Education Policy Dashboard","World Bank",NA,NA,NA,NA,NA,NA,1
"SE.PRM.TSDP.DF","(De Facto) Policy Lever (Teaching) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,3.556926249147149,0.04358672674364125,3.470793538006044,3.6430589602882537,0.0018998027482248516,647
"SE.PRM.TSDP.DJ","(De Jure) Policy Lever (Teaching) - Selection & Deployment","Global Education Policy Dashboard","World Bank",NA,1.6666666666666667,NA,NA,NA,NA,1
"SE.PRM.TSUP","Policy Lever (Teaching) - Support","Global Education Policy Dashboard","World Bank","School survey.  Our teaching support indicator asks teachers about participation and the experience with several types of formal/informal training:      Pre,Service (Induction) Training:   - 0.5 Points. Had a pre-service training   - 0.5 Points.  Teacher reported receiving usable skills from training      Teacher practicum (teach a class with supervision)   - 0.5 Points. Teacher participated in a practicum   - 0.5 Points.  Practicum lasted more than 3 months and teacher spent more than one hour per day teaching to students.     In-Service Training:   - 0.5 Points. Had an in-service training   - 0.25 Points. In-service training lasted more than 2 total days   - 0.125 Points. More than 25% of the in-service training was done in the classroom.   - 0.125 Points. More than 50% of the in-service training was done in the classroom.     Opportunities for teachers to come together to share ways of improving teaching: <br>  - 1 Point if such opportunities exist.",2.007745718142253,0.07148190884467195,1.86648871018785,2.149002726096656,0.005109663292077991,647
"SE.PRM.TSUP.1","(De Jure) Practicum required as part of pre-service training","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TSUP.2","(De Facto) Percent reporting they did not complete a practicum as part of pre-service training","Global Education Policy Dashboard","World Bank",NA,77.21821273834854,2.4671271484650443,72.34286728566164,82.09355819103544,6.086716366693261,647
"SE.PRM.TSUP.3","(De Facto) Percent of teachers reporting that they participated in an induction and/or mentorship program","Global Education Policy Dashboard","World Bank",NA,32.252358559465506,3.1912662625056547,25.94602551501744,38.55869160391357,10.18418035820681,647
"SE.PRM.TSUP.4","(De Jure) Participation in professional development has professional implications for teachers","Global Education Policy Dashboard","World Bank",NA,0,NA,NA,NA,NA,1
"SE.PRM.TSUP.5","(De Facto) Percent of teachers reporting having attended in-service trainings in the past 12 months","Global Education Policy Dashboard","World Bank",NA,10.871250342805661,1.9434190413849946,7.030816260607525,14.711684425003797,3.776877570417771,647
"SE.PRM.TSUP.6","(De Facto) Average length of the trainings attended","Global Education Policy Dashboard","World Bank",NA,15.913106326574503,2.9105097749109,10.161582492490416,21.66463016065859,8.471067149851898,54
"SE.PRM.TSUP.7","(De Facto) Average span of time (in weeks) of those trainings","Global Education Policy Dashboard","World Bank",NA,5.691515256788154,0.9527148118135286,3.8088340871644606,7.574196426411848,0.9076655126488872,54
"SE.PRM.TSUP.8","(De Facto) Average percent of time spent inside the classrooms during the trainings","Global Education Policy Dashboard","World Bank",NA,10.966713777138287,3.5342704327788703,3.982562476409999,17.950865077866574,12.491067492014944,54
"SE.PRM.TSUP.9","(De Facto) Percent of teachers that report having opportunities to come together with other teachers to discuss ways of improving teaching","Global Education Policy Dashboard","World Bank",NA,50.64907847734283,3.1735787944268896,44.377698036420284,56.92045891826538,10.07160236443603,647
"SE.PRM.TSUP.DF","(De Facto) Policy Lever (Teaching) - Support","Global Education Policy Dashboard","World Bank",NA,2.007745718142253,0.07148190884467195,1.86648871018785,2.149002726096656,0.005109663292077991,647
"SE.PRM.TSUP.DJ","(De Jure) Policy Lever (Teaching) - Support","Global Education Policy Dashboard","World Bank",NA,1,NA,NA,NA,NA,1
